29,3.6,320,68,110,67,73942.4174310593,1.1148253549723,0,2.96384290649478,2.04415143906947,2.25926581195648,31.6273488017987,30.6272401008245,29.5415165491218,1,1,0,0,1,1
27.2,2.7,320,76,3,16,72370.8670170018,1.12130321529897,0,2.6377713658122,1.79591289131366,1.85849399351468,31.0903985780849,30.2101050151057,28.820776373129,1,1,0,0,1,1
25.4,1.9,320,85,0,0,70719.1545967554,1.129048911057,0,2.4445822342195,1.68310120499823,1.62671867998707,29.1122558430071,27.9738111577815,28.2867604828222,1,1,0,0,1,1
23.6,1,320,95,0,0,69014.3013430253,1.13578353047801,1,1.88003266584851,1.14083435684402,1.41542786197258,28.715818300656,27.6895955590819,27.3145066562773,1,1,0,0,1,1
23,1,320,95,0,0,66735.7263419654,1.13924375876463,0,1.78231086440017,1.02948968805186,1.1372404255703,28.2787871956889,27.192210189247,26.8108719320041,1,1,0,0,1,1
22.3,1.1,320,96,0,0,64599.5721948235,1.14293501209379,0,1.61937681047009,0.868421309532421,0.953667652749224,28.8563944588833,28.2156823020354,25.6792208316809,1,1,0,0,1,1
21.7,1.1,320,96,0,0,62423.6444912551,1.14635893069357,0,1.66467909342397,1.03438302215823,0.640305361928897,28.7834727762252,28.047013874374,25.2943967731153,1,1,0,0,1,1
21.1,1.2,320,97,0,0,60718.4223624162,1.14946569518071,0,1.57770570719844,0.944218834171358,0.483985391453638,28.4647945014499,27.7472738179712,24.8998234713358,1,1,0,0,1,1
20.4,1.2,320,98,0,0,58687.3896888586,1.15313813457073,0,1.42437087678878,0.807583047987248,0.324596835381587,28.1311882279581,27.425184697567,24.3564080761663,1,1,0,0,1,1
19.8,1.3,320,98,0,0,56643.6872291261,1.15651866028999,0,1.27165905466743,0.668501064577306,0.134317432035779,27.7921341781318,27.11132097603,23.8944984049771,1,1,0,0,1,1
19.2,1.3,320,98,0,0,54649.2597977361,1.15988033178818,0,1.12028505299336,0.529633339714715,-0.0394385250792825,27.4486232971509,26.7875879174793,23.4057446036182,1,1,0,0,1,1
18.6,1.4,320,99,0,0,53057.1933179886,1.16296793329634,0,0.967199134304272,0.386142937577874,-0.218954124453666,27.1159188325976,26.4744167170117,22.9459895732602,1,1,0,0,1,1
17.9,1.4,320,99,0,0,50828.33283418,1.16685738851276,0,0.816710418522338,0.245814864231805,-0.389182819943787,26.7369257459717,26.1071864211303,22.384755355615,1,1,0,0,1,1
17.3,1.5,320,100,0,0,49292.2502082969,1.16993612248417,0,0.660475998790484,0.0901030912279422,-0.586126863409038,26.3804430592507,25.771623433692,21.9241571031825,1,1,0,0,1,1
19.2,1.5,320,99,7,86,55018.2079571687,1.15961510313521,0,0.583353334082774,-0.046940676032174,-0.726093363377265,25.0832203743641,24.0554600531698,23.6545740848859,1,1,0,0,1,1
21.2,1.5,270,92,10,186,58933.7811115967,1.1515724861838,1,0.286938639205703,-0.426954864976695,-0.351240386366902,24.5223177092731,23.5366346710374,23.5258457430736,1,1,0,1,1,1
23.2,1.5,270,85,79,297,62682.361369529,1.14261318342435,0,0.395839340330541,-0.482417591365993,-0.262957742119941,25.6576263331263,24.7937923459231,24.752296712091,1,1,0,1,1,1
25.1,1.5,270,79,427,282,66288.3602321096,1.13532604201269,0,0.955225484766483,-0.11999284114115,0.142711226585077,27.0450117720685,26.032464839313,26.180826580125,1,1,0,1,1,1
27.1,1.5,270,73,87,598,70048.7102119652,1.12659349159074,0,1.40166271951252,0.290438885442894,0.63496725228872,28.4474974673193,27.5619090469158,27.8321105565257,1,1,0,0,1,1
29.1,1.5,270,68,757,271,74127.5706376139,1.11888550158512,0,2.07722860843437,0.718830716384439,1.16351992882087,30.4118843382771,29.3585966208596,29.8378850511565,1,1,0,0,1,1
31,1.5,270,63,658,246,77634.5236798102,1.11085337030795,0,2.68097637959611,1.24145056770336,1.75771278843787,31.9278454382231,30.9259560407553,31.1373184883039,1,1,0,0,1,1
33,1.5,140,59,466,256,81995.890934775,1.10316602857452,0,3.0685819542449,1.68604566629532,2.18182864485666,32.5019636700005,31.5546936154332,32.4366209184562,1,1,0,0,1,1
31.5,1.2,140,62,329,184,78704.3564856938,1.10976857461823,0,3.12357224169747,1.86636985761233,2.52647723780186,32.404795711932,31.4741838136997,32.1027644217611,1,1,0,0,1,1
29.9,1,140,66,237,260,75714.2040463363,1.11541565671862,0,3.06225827585863,1.90657995647053,2.48103227611259,31.8364002223217,30.833706157986,31.118211756222,1,1,0,0,1,1
28.4,0.7,140,70,158,99,72870.602788256,1.12184735887249,0,2.79950154480972,1.73756956149393,2.2063357814653,30.6494772078943,29.5746531960432,29.9848940343287,1,1,0,0,1,1
26.9,0.5,140,74,10,10,69879.3231006108,1.12844897343452,0,2.39396250526237,1.4156192000377,1.87001731190493,29.7872466866015,28.7235939386143,28.9586962111385,1,1,0,0,1,1
25.3,0.2,140,79,0,0,66957.3577614351,1.13538055425152,0,2.10066520899365,1.17618071206228,1.55893940984729,28.6740726344039,27.5202209308858,27.721292029765,1,1,0,0,1,1
23.8,0,0,84,0,0,64256.4343706316,1.14077865230214,0,1.76560907159309,0.847629392378337,1.19796119205535,28.3476758368428,27.3107710723088,26.9774549422907,1,1,0,0,1,1
24.2,0.6,0,82,0,0,64667.2885442409,1.13924607032008,0,1.61270552349917,0.746843639840619,0.958468899193965,28.1738801451432,27.2466540745972,27.0314729159321,1,1,0,0,1,1
24.5,1.3,0,81,0,0,65172.6028527959,1.13910257769589,0,1.51132578026268,0.704003618709964,0.914214146457604,29.3238835328235,28.6701916629046,26.9332223838952,1,1,0,0,1,1
24.9,1.9,0,80,0,0,66066.8010558082,1.13723759817904,0,1.69118914699954,1.00018958852097,0.858184170947569,29.7658501154453,29.387155390142,26.6017013868078,1,1,0,0,1,1
25.2,2.5,0,79,0,0,66686.0943322686,1.13360196849865,0,1.74871788283417,1.14105856121279,0.763920978849191,30.313005761483,30.1641201503145,26.2028814743865,1,1,0,0,1,1
25.1,2.4,0,78,0,0,65796.9673829279,1.13453024522986,0,1.8290642147317,1.30003593824558,0.653366114731817,30.2281453646953,29.889365131745,26.354737977249,1,1,0,0,1,1
25.1,2.4,0,77,0,0,65263.6233276852,1.13490270345375,0,1.78075409528202,1.23519987664936,0.646394972642483,30.018501700643,29.8971896798479,26.2846025675001,1,1,0,0,1,1
25,2.4,0,76,0,0,64386.7219918519,1.135824174033,0,1.7122643746129,1.22528188364885,0.606543891640572,29.9339998409516,29.6792376777269,26.1952910184591,1,1,0,0,1,1
24.9,2.4,0,75,0,0,63478.6690687305,1.13791001317092,0,1.65826847396007,1.16792935795805,0.556648851858489,29.7763386169884,29.6784328361087,26.1030107871733,1,1,0,0,1,1
24.8,2.3,0,75,0,0,63141.0290127302,1.13845634505462,0,1.5965653381153,1.14929828798509,0.511329445947672,29.641406878379,29.3904844857331,26.0978570143198,1,1,0,0,1,1
24.7,2.3,0,74,0,0,62286.2622759845,1.13936635122402,0,1.52973482102171,1.07174664069784,0.488409679026427,29.7479487758683,29.1100789836399,26.0711639674571,1,1,0,0,1,1
25.7,2.2,0,71,298,50,64060.5635116713,1.13389632382505,0,1.58215038252653,0.998898602611875,0.482451642467479,29.332356576839,29.0188106787955,26.4114387124816,1,1,0,0,1,1
26.8,2.1,90,68,464,133,66060.1125057921,1.1291378929936,0,1.64225424212657,0.997800817012329,0.609259841661828,28.4477828947173,27.6658096778183,27.7813958674196,1,1,0,0,1,1
27.8,2,90,65,124,166,67678.4212655275,1.12385197927493,0,1.4914292041193,0.726497185500968,0.938114787346121,29.0093243507842,28.440965081414,28.4341610074913,1,1,0,0,1,1
28.9,1.9,90,63,594,206,70171.1793877903,1.11882795029402,0,1.98088481009238,0.984497711528477,1.23456818483914,30.3634176757584,29.521641713131,29.6330466151248,1,1,0,0,1,1
29.9,1.8,90,60,435,339,71625.3075500673,1.11372900627743,0,2.47540795345029,1.34232460155216,1.64840140665658,31.6284791057204,30.7466427377802,30.8894033937014,1,1,0,0,1,1
31,1.7,90,58,729,236,74022.7422066565,1.10884625796901,0,3.03046026715327,1.70503030162333,2.07009464402139,32.84107819224,31.8049251531261,32.0314844199375,1,1,0,0,1,1
32,1.6,90,56,422,250,76070.0429524731,1.1034182753365,0,3.33106165865924,2.02210267828121,2.41766024887238,33.2490437697375,32.2859982333368,32.7482815302759,1,1,0,0,1,1
33.1,1.5,90,54,437,202,78381.7391704027,1.09866922433458,0,3.49079449464072,2.19707879176312,2.66651278167066,33.8915501134599,32.9222280048131,32.9918776283589,1,1,0,0,1,1
31.5,1.4,90,59,241,281,76641.5022450018,1.10449341261775,0,3.58280538589981,2.39259158501521,2.79102975468369,33.3814546577853,32.3724260867185,32.672768906321,1,1,0,0,1,1
29.9,1.3,90,64,213,217,74520.7969550627,1.11063768605429,0,3.42598819789382,2.31427095651201,2.7365582999005,32.2902457827245,31.0856133673345,31.582803635458,1,1,0,0,1,1
28.2,1.2,90,71,58,87,73009.8772463648,1.11673053196641,0,3.02451462066891,1.98848232484707,2.42592445562886,31.065756754517,29.8215624216342,30.2691964660342,1,1,0,0,1,1
26.6,1.2,90,78,14,19,71366.8488863551,1.12267986243422,0,2.63704080474278,1.67716538221717,2.07150667840466,30.1339762198297,28.8730560446619,29.1894044471203,1,1,0,0,1,1
25,1.1,90,86,0,0,69837.0994620013,1.1286145387757,0,2.33312750403448,1.42211058184479,1.75118555785021,28.8748814187648,27.5433431587212,27.8411616352504,1,1,0,0,1,1
23.4,1,270,94,0,0,67810.1069592687,1.13610280207608,0,1.97810761800768,1.07278595405746,1.37591244911525,28.6994922353112,27.5668864301843,27.1307845212552,1,1,0,0,1,1
23.2,1.3,270,94,0,0,67056.2219120769,1.13725157224948,0,1.85762757082311,1.02226971863175,1.14595450171593,28.3543002301359,27.2164480206382,26.8597351605441,1,1,0,0,1,1
23,1.7,270,94,0,0,66308.5957056434,1.1383978791347,0,1.71292324520466,0.899238821815837,1.01877654832324,29.3788387465925,28.4625673709268,26.2280944748896,1,1,0,0,1,1
22.8,2,270,94,0,0,65611.2776715146,1.13836442091906,0,1.84702956743012,1.12768891957024,0.825178534067705,29.1256468813566,28.3653776937138,26.0401276392385,1,1,0,0,1,1
22.2,2.1,270,95,0,0,63742.2322697219,1.14500270198549,0,1.73687905572834,1.07373908798574,0.728438690264256,28.7878152187565,28.0317010132639,25.5751759052888,1,1,0,0,1,0
21.5,2.3,270,96,0,0,61668.961432465,1.14867811071842,0,1.59420138221491,0.94936674917787,0.562668125398111,28.4123217445155,27.6671082267325,25.0433910449537,1,1,0,0,1,0
20.9,2.4,270,97,0,0,59936.7972917599,1.1529689090909,0,1.43838845693414,0.809896115290763,0.379811179982554,28.0189225254412,27.2782422936083,25.2698348665073,1,1,0,0,0,1
20.2,2.5,270,98,0,0,57923.1496578329,1.15664265733287,0,1.273875477383,0.669150025151134,0.361272580549271,27.6313868673195,26.9033035952151,24.7657662545806,1,1,0,0,1,1
20,2.5,270,99,0,0,57592.4962886027,1.15868170367584,0,1.12314525912842,0.524895201481971,0.194361694934668,27.774900582843,27.2067275114346,27.608872009481,1,1,0,0,1,1
19.9,2.4,270,99,0,0,57252.1801148308,1.1592471618595,0,1.09083566020713,0.586583459417951,0.770518212549291,27.2674560304689,26.6153811362144,23.5207258481732,1,1,0,0,1,1
19.7,2.3,270,100,0,0,56917.8959543066,1.16129313248866,0,0.935560758732,0.370377920002036,-0.133480645976909,27.1644922926077,26.5230415497204,23.4746007831918,1,1,0,0,1,1
20.7,2.2,270,99,11,32,59973.925392932,1.15589396870361,0,0.893893825768287,0.309420145606752,-0.194594987916775,27.1024004940518,26.5254077874274,23.9972741918053,1,1,0,0,1,1
21.6,2.1,360,94,9,41,61042.2336957253,1.15226624584222,0,0.871129031203215,0.297417258730383,-0.086183700088794,27.2173869692071,26.6306773526331,22.9482883571515,1,1,0,0,1,1
22.5,2,360,90,0,124,62434.8247773197,1.14843101763124,0,0.923578635184279,0.297329776430709,-0.299999711151095,26.7174239175394,25.8599017836569,23.4387939470096,1,1,0,0,1,1
23.5,1.9,360,85,72,190,63606.8514780616,1.14446229691811,0,0.922149345235649,0.138085818374255,-0.167426733706055,26.454430692535,25.605681686908,24.0832342047261,1,1,0,0,1,1
24.4,1.8,360,81,62,241,64779.5969766168,1.14083054826793,0,0.93035661715167,0.104027185969025,0.00910025681095243,26.6672885717733,25.8889588941393,24.82478279888,1,1,0,0,1,1
25.3,1.7,360,77,85,209,65878.9979800659,1.13613388657202,0,1.02493132543197,0.182839751236444,0.209778143051044,27.2323036078211,26.528390413894,25.6374079134183,1,1,0,0,1,1
26.3,1.6,360,73,67,351,67159.3846956705,1.13216855440365,0,1.24287780204548,0.379221907824709,0.468827506001932,27.8073004301545,27.0947077437327,26.5502271344404,1,1,0,0,1,1
27.2,1.5,140,70,117,349,68552.1970967761,1.12845590563314,0,1.46326968301616,0.557544166296224,0.75298051068252,28.8107894182822,28.0764226059242,27.9182257883489,1,1,0,0,1,1
26.6,1.3,140,72,202,280,67632.8490407491,1.13092207099879,0,1.70651218655492,0.813239149652947,1.10715666877018,28.671367697148,27.7716760579803,27.7673929767073,1,1,0,0,1,1
26,1.2,140,75,291,231,67197.1589064272,1.13419672541676,0,1.69167269188226,0.772507124135823,1.12544656008783,28.492606379406,27.5033191396006,27.5350264652198,1,1,0,0,1,1
25.3,1,140,78,257,99,66375.902020492,1.13692469253694,0,1.55001520674329,0.69564704586051,1.05511808668678,27.800466657823,26.8679820150523,26.990303811646,1,1,0,0,1,1
24.7,0.8,140,81,36,24,65837.9530356629,1.13915685438537,0,1.28317990241624,0.51512879245537,0.873295427597933,27.3346733428426,26.4957878634888,26.5985035180041,1,1,0,0,1,1
24.1,0.7,140,84,0,0,65235.3898625498,1.14144338358558,0,1.10590049275293,0.397185849735171,0.728505024487753,26.926997232475,26.1034949295626,26.1764596961717,1,1,0,0,1,1
23.5,0.5,90,87,0,0,64530.2008103376,1.14495640100605,0,0.962803518418895,0.281734168661143,0.584780069078843,27.14427824952,26.5105370101116,26.1255945771332,1,1,0,0,1,1
22.9,0.5,90,89,0,0,63345.5056657271,1.14767560959158,0,0.954095940544173,0.348160332147021,0.527913156624374,26.9108037126653,26.2086724248731,25.8059503251989,1,1,0,0,1,1
22.4,0.6,90,90,0,0,62003.0035660239,1.1513527658418,0,0.856280253178834,0.249270797063517,0.409005529132716,27.5033295934107,27.0514917788659,25.0198168526985,1,1,0,0,1,1
21.8,0.6,90,91,0,0,60363.8384855529,1.15442089886302,0,0.9230370595802,0.394779724803795,0.190258248360183,27.366594770546,26.9300155424947,24.5842913687151,1,1,0,0,1,1
21.3,0.7,90,92,0,0,59080.485363718,1.15692933246533,0,0.850717920341624,0.33512962941165,0.0419887217998256,27.0837065205448,26.6549084115125,24.2267466260744,1,1,0,0,1,1
20.7,0.7,90,93,0,0,57469.4078382432,1.16000293768578,0,0.736450957986784,0.228926770719999,-0.0925344832787954,26.8219929172583,26.3972202981972,23.7752470944619,1,1,0,0,1,1
20.2,0.8,90,95,0,0,56558.7161399877,1.16342527110454,0,0.626332991858,0.126502558323902,-0.2446643290859,26.6769288244508,26.2404150619956,23.3785456321615,1,1,0,0,1,1
19.6,0.8,90,96,0,0,54962.7359789125,1.16651578217029,0,0.547327402581349,0.0537498279405915,-0.37771192622754,26.3074786026201,25.8818595714178,22.9409172554382,1,1,0,0,1,1
19.1,0.9,90,98,0,0,54070.6973165069,1.16878451099985,0,0.418131374866213,-0.075176497041595,-0.528219052807697,26.0169439102109,25.6029482215249,22.5385078083132,1,1,0,0,1,1
18.5,0.9,90,99,0,0,52456.7493397238,1.17308254616871,0,0.301579852760478,-0.18624040506731,-0.665264069271961,25.7968054561179,25.372199781698,22.0601119134249,1,1,0,0,1,1
18,1,90,100,0,0,51211.9334278695,1.1756300817141,0,0.204094130399854,-0.285188075734875,-0.820915290866225,25.5767005410649,25.1358578877063,21.6724273055704,1,1,0,0,1,1
19,1.2,90,100,187,56,54432.9645425491,1.17001377724619,0,0.171106064779446,-0.381620225052456,-0.933523495754737,25.3501801597967,24.8888625994367,22.1753813683766,1,1,0,0,1,1
20,1.5,90,96,218,110,56244.8417825389,1.16545855691663,0,0.184499000724005,-0.45112683607188,-0.807650165761625,23.5643538287982,22.6019256440663,22.5098497366184,1,1,0,0,1,1
21,1.8,90,86,560,184,55533.4497787432,1.16275036064145,0,0.081313109769488,-0.913399009556232,-0.661869158482933,24.2513121486026,23.2245979941247,23.1372572562362,1,1,0,0,1,1
22,2,90,77,759,122,54904.6613138172,1.15884547093969,0,0.477165601154337,-0.77530326972135,-0.46289082593339,25.1435897440067,23.9326624892763,23.8704808715572,1,1,0,0,1,1
23,2.3,90,69,735,147,54335.0679833669,1.15607667882849,0,0.826403455815075,-0.604689141904711,-0.235087348039904,25.9894069873136,24.694253553991,24.6465513269538,1,1,0,0,1,1
24.1,2.6,90,61,798,107,53704.0625718823,1.15305639052848,0,1.13456187414884,-0.426211594923394,-0.00762273835553917,26.9144122655186,25.5783939752525,25.5165413067297,1,1,0,0,1,1
25.1,2.8,90,55,688,212,53473.6175960404,1.14893805941142,0,1.45413878967696,-0.18950227714927,0.265923872554001,27.763074127689,26.4172212095345,26.3402689602077,1,1,0,0,1,1
26.1,3.1,90,49,637,124,52928.776592044,1.14621385448558,0,1.64579001981469,0.00706671431717223,0.476340687180024,28.3332953965279,27.1614519193668,26.9814893759535,1,1,0,0,1,1
25.1,2.8,90,52,889,125,51906.6400595687,1.15005543408268,0,1.85582575858456,0.21505000000119,0.690561806547869,28.4327946229953,26.8514145889117,26.9648132637564,1,1,0,0,1,1
24.1,2.6,90,56,804,86,51273.2655944712,1.15364430341807,0,1.77199316996086,0.156256454873503,0.677591234677677,27.649705795328,26.0319376531449,26.2417634952025,1,1,0,0,1,1
23.1,2.3,90,61,300,74,50952.6610092666,1.15703230830941,0,1.39463469049243,-0.0648978252252207,0.444329526345538,26.6260721518221,25.1481128155791,25.3521816784133,1,1,0,0,1,1
22.1,2,90,66,208,10,50441.8517579788,1.16058011734659,0,1.01368915342485,-0.292104151714324,0.180377286105031,25.8601349472077,24.4800543697046,24.6385532762262,1,1,0,0,1,1
21.1,1.8,90,71,0,0,49758.4745303606,1.1642766311718,0,0.741091627381082,-0.489925947025349,-0.0616820323060587,25.1802139458016,23.8168603340987,23.9266106655685,1,1,0,0,1,1
20.1,1.5,90,76,0,0,48919.1423706539,1.16811141354268,0,0.499071504778437,-0.682812955136614,-0.292646901443485,25.4029609435054,24.2600217926583,23.7904771528827,1,1,0,0,1,1
19.6,1.6,90,78,0,0,48259.4674639452,1.17021334002864,0,0.460708285198086,-0.620840900405805,-0.386308816141055,25.0359929997673,23.8709034978131,23.4331575453577,1,1,0,0,1,1
19.1,1.8,90,79,0,0,47217.0527545277,1.17260200519492,0,0.307792933246121,-0.747129071068761,-0.523077593486659,25.8489267076903,25.1407878174729,22.4076110796737,1,1,0,0,1,1
18.6,1.9,90,80,0,0,46149.2399444405,1.17619184100708,0,0.409781325721321,-0.506825148969276,-0.789779446004036,25.8388772277094,25.0696972643987,22.1501070262755,1,1,0,0,1,1
18.1,2.1,90,82,0,0,45450.9039009887,1.17834759309187,0,0.339394242651415,-0.559628569381244,-0.907341243954751,25.5635584856988,24.8110534509655,21.7799685645405,1,1,0,0,1,1
17.6,2.2,90,83,0,0,44406.771333905,1.18076561220592,0,0.211859285388293,-0.658197191678945,-1.03957260978613,25.3584142567901,24.6184744080366,21.3912932022471,1,1,0,0,1,1
17.1,2.3,90,84,0,0,43366.4350701944,1.18318970602503,0,0.106087649203005,-0.739491846696393,-1.17371692901037,24.9601785495048,24.2484085059706,20.9846785408502,1,1,0,0,1,1
16.6,2.5,90,86,0,0,42636.9144442285,1.1853924906575,0,-0.0429709205311538,-0.867384008818885,-1.31315425169297,24.6300821257939,23.9474669336876,20.5737607509125,1,1,0,0,1,1
16.1,2.6,90,87,0,0,41569.3281855597,1.18903953807182,0,-0.178588990007385,-0.980045267768064,-1.44931485921978,24.3932546195813,23.7145240850517,20.1895819471203,1,1,0,0,1,1
15.6,2.8,90,88,0,0,40532.9226263132,1.19148944119786,0,-0.290189533560584,-1.07639208626833,-1.58036927153585,24.1443777444053,23.4651581882643,19.7843114840145,1,1,0,0,1,1
15.1,2.9,90,90,0,0,39779.2473908622,1.19373709355885,0,-0.400529487628453,-1.17745732972572,-1.71639866819385,24.0791390817371,23.5878687005384,19.1905896135644,1,1,0,0,1,1
16.5,3,90,86,108,36,42341.0831867174,1.18712864953188,0,-0.432878040479272,-1.20093983081943,-1.87028047716769,23.4083994457107,22.6816796706828,20.743112817705,1,1,0,0,1,1
17.9,3.1,90,83,276,86,45233.1568969551,1.17916671282901,0,-0.496274017670398,-1.3981944514093,-1.52006521724929,21.974642968123,20.8899103286389,20.7152658887895,1,1,0,0,1,1
19.3,3.2,90,79,340,109,47780.0391042386,1.1715389819798,0,-0.658733709634628,-1.78389851152214,-1.48688028031628,22.3600011489286,21.3065294784025,21.2358832985654,1,1,0,0,1,1
20.7,3.3,90,76,312,365,50639.7983251293,1.16492577768645,0,-0.341516905708312,-1.60936373811548,-1.23653991947546,23.2258591112455,22.0937051240618,22.1539893860427,1,1,0,0,1,1
22.1,3.3,90,73,685,215,53527.6311414149,1.15720183120964,0,0.131264055201899,-1.37406088102343,-0.916674268634682,24.5862124324617,23.309264306939,23.4578340018612,1,1,0,0,1,1
23.5,3.4,90,70,551,245,56403.0294660271,1.14956568672198,0,0.560571199586275,-1.02116880406504,-0.515548620186481,25.7918543598667,24.5635748794399,24.7087224577519,1,1,0,0,1,1
24.9,3.5,90,67,442,255,59217.6560548537,1.14319441733786,0,0.906589288763659,-0.666933577902046,-0.140469852723705,26.9238989409318,25.8052647924087,25.8911061490848,1,1,0,0,1,1
26.3,3.6,90,65,663,182,62593.7995908267,1.13535515194247,0,1.31831354455825,-0.307968008986252,0.233435530831852,28.1855729407425,27.0616615911629,27.1226060416104,1,1,0,0,1,1
25.5,3.3,90,67,585,180,61143.6787242539,1.13883561065609,0,1.62349672233874,0.0635711819219155,0.600252240627481,28.0639409633224,26.7808467718663,26.9778921215741,1,1,0,0,1,1
24.7,3.1,90,70,455,156,60179.5223307564,1.14199282925449,0,1.51897260847883,0.0264273657312639,0.585905066247323,27.5161664774087,26.2321728566797,26.4642534079044,1,1,0,0,1,1
23.9,2.8,90,72,261,67,58647.8674014277,1.14556889216631,0,1.24160778705721,-0.120433523619433,0.423464776541763,26.5144630091854,25.2648440312141,25.5865177585871,1,1,0,0,1,1
23.2,2.6,90,75,64,12,57878.2722916633,1.14830925248833,0,0.881552182830175,-0.370569989979675,0.160502886170121,25.9031846761702,24.7811183439016,24.9442787913604,1,1,0,0,1,1
22.4,2.3,90,78,0,0,56728.2297040223,1.15164981952034,0,0.655888797769655,-0.508422969755045,-0.0414657425281891,25.401468023605,24.2622745687315,24.4086803392945,1,1,0,0,1,1
21.6,2.1,90,81,0,0,55520.2089843349,1.15505036896576,0,0.46479045528517,-0.656617825951661,-0.219409436255095,25.3252127043314,24.3228910312884,24.130935442884,1,1,0,0,1,1
21.7,2.2,90,81,0,0,55835.1052862759,1.15450706758004,0,0.384160741930193,-0.668587831140288,-0.324140115880534,25.1191714837693,24.1955232959444,24.0416857930761,1,1,0,0,1,1
21.8,2.3,90,80,0,0,55719.3921955997,1.15427196430203,0,0.291438803650571,-0.71213035669564,-0.376921482670117,26.2374378588619,25.3327391775258,23.9257914031947,1,1,0,0,1,1
21.9,2.5,90,79,0,0,55599.5612359884,1.15403998338402,0,0.471683729974901,-0.471507122382397,-0.418056234380373,25.949611175864,25.3296004151112,23.9727720868908,1,1,0,0,1,1
22,2.6,90,79,0,0,55912.5324013516,1.15349892993789,0,0.383667519107054,-0.478342227353961,-0.431205286261921,25.8149942408201,25.2120896811713,23.9679105538821,1,1,0,0,1,1
22.1,2.7,90,78,0,0,55821.3317294025,1.15209133995431,0,0.316845812968033,-0.510404740634983,-0.44748070066969,25.782965051778,25.2339905853941,24.0026081138792,1,1,0,0,1,1
22.3,2.8,90,77,0,0,56002.4135888728,1.15132913305293,0,0.278791309763217,-0.510994285516273,-0.451219538913817,25.8185503818144,25.3669331494798,24.0874185190151,1,1,0,0,1,1
22.4,2.9,90,77,0,0,56314.7427770538,1.15079037828446,0,0.258551913415535,-0.485442708727675,-0.440205199128464,25.8289238695465,25.4095977187801,24.1614360773394,1,1,0,0,1,1
22.5,3.1,90,76,0,0,56177.0856824274,1.15057251890542,0,0.232891123251806,-0.477805219667489,-0.427734165450538,25.8139112789896,25.4275754661177,24.225050540252,1,1,0,0,1,1
22.6,3.2,90,75,0,0,56035.0884485327,1.15035792431932,0,0.204349949695266,-0.474403162669358,-0.418972915122216,25.7883820280805,25.4092763819267,24.2765994805383,1,1,0,0,1,1
22.7,3.3,90,75,0,0,56345.2078178502,1.14982158449095,0,0.176758264138216,-0.48009890477055,-0.412050952672567,25.7304420185221,25.4200675558888,24.32501860458,1,1,0,0,1,1
23.6,2.9,90,73,183,54,58223.6860878462,1.14565953854166,0,0.194725669965972,-0.477247589593455,-0.38194170079175,25.3696368607965,24.8310048441384,24.7669281983692,1,1,0,0,1,1
24.6,2.6,50,71,185,108,60410.9662895732,1.14099600688097,0,0.193119775169021,-0.591200907717663,-0.259453632534182,25.6476303105504,25.2079924137751,24.7388216912876,1,1,0,0,1,1
25.6,2.2,50,69,499,220,62592.4609330604,1.1363700934952,0,0.537129062955644,-0.424209422096005,-0.118645736947691,26.7539685675631,26.123258295599,25.7925293838471,1,1,0,0,1,1
26.5,1.9,50,68,615,224,65009.1556703187,1.13191918315316,0,1.07978439193985,-0.12386605179707,0.241939730843764,27.9936557865045,27.1732913381506,26.9104279815546,1,1,0,0,1,1
27.5,1.5,50,66,442,196,67235.5027137132,1.12619593592994,0,1.45429327086547,0.185834839358828,0.584945443722933,28.7766973103638,27.9665444092014,27.8600310156765,1,1,0,0,1,1
28.5,1.2,50,64,568,256,69402.6704908355,1.12168157919079,0,1.8705121035525,0.476389987251402,0.955557908188259,29.8522656905754,28.9044162336858,29.1277346314877,1,1,0,0,1,1
29.4,0.8,50,63,348,357,71882.9255336703,1.11728320922906,0,2.20208149769474,0.797666016398731,1.36743246623705,30.4915867764268,29.5510570742829,30.0819032943912,1,1,0,0,1,1
30.4,0.5,360,61,155,208,74028.8868919653,1.11284585762409,0,2.27057991264382,0.982338455134482,1.61961899175031,30.6437948403944,29.8521185148402,30.0931790317827,1,1,0,0,1,1
28.9,0.7,360,65,92,408,71468.0561804341,1.11906208546734,0,2.35040869926015,1.1384197652213,1.74295944963164,30.5352583009083,29.6559663045376,29.8923977784844,1,1,0,0,1,1
27.4,0.8,360,70,170,218,69343.8179342169,1.12504113410489,0,2.28043725641396,1.12491220342197,1.69241335485262,29.7593419221386,28.6646525887497,29.2388500629574,1,1,0,0,1,1
25.9,1,360,75,32,98,66929.0896277097,1.13241915794673,0,1.9712881421647,0.877081916956774,1.48395421462375,28.6657043162674,27.603604881628,28.1975427869345,1,1,0,0,1,1
24.4,1.2,360,81,2,11,64862.4196876776,1.13848854150769,0,1.61207271400628,0.610330368295437,1.18057520677491,27.7135316325126,26.6262401584594,27.1940355677672,1,1,0,0,1,1
22.9,1.3,360,87,0,0,62497.4719066331,1.1459792850315,0,1.31583993851914,0.354633327480637,0.883860536966622,26.527207190867,25.4563729638086,25.9005745153863,1,1,0,0,1,1
21.4,1.5,140,94,0,0,60384.8820262677,1.1522150176043,0,0.974454406593259,0.0433333226351937,0.524256093829736,26.1760881884612,25.1400955024365,24.6277837551601,1,1,0,0,1,1
